768 768 -7.3072215422276621 -21.807692307692307 -3.0 93 116 131
769 769 -7.3317013463892309 -21.807692307692307 -3.0 94 117 132
770 770 -7.3561811505507961 -21.807692307692307 -3.0 95 118 134
771 771 -7.3806609547123614 -21.807692307692307 -3.0 95 118 134
772 772 -7.4051407588739302 -21.807692307692307 -3.0 94 117 133
773 773 -7.4296205630354955 -21.807692307692307 -3.0 93 116 132
774 774 -7.4541003671970643 -21.807692307692307 -3.0 95 117 135
775 775 -7.4785801713586295 -21.807692307692307 -3.0 96 118 136
776 776 -7.5030599755201948 -21.807692307692307 -3.0 91 113 131
777 777 -7.5275397796817636 -21.807692307692307 -3.0 93 117 135
778 778 -7.5520195838433288 -21.807692307692307 -3.0 89 114 130
779 779 -7.5764993880048976 -21.807692307692307 -3.0 87 112 128
780 780 -7.6009791921664629 -21.807692307692307 -3.0 92 118 132
781 781 -7.6254589963280281 -21.807692307692307 -3.0 89 115 129
782 782 -7.6499388004895934 -21.807692307692307 -3.0 85 111 125
783 783 -7.6744186046511622 -21.807692307692307 -3.0 89 117 128
784 784 -7.6988984088127275 -21.807692307692307 -3.0 81 112 121
785 785 -7.7233782129742963 -21.807692307692307 -3.0 84 115 124
786 786 -7.7478580171358615 -21.807692307692307 -3.0 83 114 123
787 787 -7.7723378212974303 -21.807692307692307 -3.0 73 104 113
788 788 -7.7968176254589956 -21.807692307692307 -3.0 73 104 113
789 789 -7.8212974296205644 -21.807692307692307 -3.0 65 98 107
790 790 -7.8457772337821297 -21.807692307692307 -3.0 62 93 102
791 791 -7.8702570379436949 -21.807692307692307 -3.0 55 88 97
792 792 -7.8947368421052637 -21.807692307692307 -3.0 54 85 94
793 793 -7.919216646266829 -21.807692307692307 -3.0 47 78 87
794 794 -7.9436964504283978 -21.807692307692307 -3.0 42 74 80
795 795 -7.968176254589963 -21.807692307692307 -3.0 39 71 77
796 796 -7.9926560587515318 -21.807692307692307 -3.0 36 68 74
797 797 -8.0171358629130971 -21.807692307692307 -3.0 32 64 70
798 798 -8.0416156670746659 -21.807692307692307 -3.0 31 60 67
799 799 -8.0660954712362312 -21.807692307692307 -3.0 27 57 62
800 800 -8.0905752753977964 -21.807692307692307 -3.0 38 68 73
801 801 -8.1150550795593617 -21.807692307692307 -3.0 36 67 70
802 802 -8.1395348837209305 -21.807692307692307 -3.0 34 65 68
803 803 -8.1640146878824957 -21.807692307692307 -3.0 36 67 70
804 804 -8.1884944920440645 -21.807692307692307 -3.0 43 74 77
805 805 -8.2129742962056298 -21.807692307692307 -3.0 47 78 81
806 806 -8.2374541003671951 -21.807692307692307 -3.0 43 74 77
807 807 -8.2619339045287639 -21.807692307692307 -3.0 36 67 70
808 808 -8.2864137086903291 -21.807692307692307 -3.0 39 69 70
809 809 -8.3108935128518979 -21.807692307692307 -3.0 43 73 74
810 810 -8.3353733170134632 -21.807692307692307 -3.0 50 80 81
811 811 -8.359853121175032 -21.807692307692307 -3.0 53 83 84
812 812 -8.3843329253365972 -21.807692307692307 -3.0 57 88 87
813 813 -8.4088127294981625 -21.807692307692307 -3.0 61 92 91
814 814 -8.4332925336597313 -21.807692307692307 -3.0 59 90 89
815 815 -8.4577723378212966 -21.807692307692307 -3.0 61 92 91
816 816 -8.4822521419828654 -21.807692307692307 -3.0 58 89 88
817 817 -8.5067319461444306 -21.807692307692307 -3.0 53 85 84
818 818 -8.5312117503059994 -21.807692307692307 -3.0 56 87 86
819 819 -8.5556915544675647 -21.807692307692307 -3.0 49 80 79
820 820 -8.5801713586291299 -21.807692307692307 -3.0 51 82 81
821 821 -8.6046511627906987 -21.807692307692307 -3.0 43 74 73
822 822 -8.629130966952264 -21.807692307692307 -3.0 43 74 73
823 823 -8.6536107711138328 -21.807692307692307 -3.0 40 71 70
824 824 -8.6780905752753981 -21.807692307692307 -3.0 43 72 69
825 825 -8.7025703794369633 -21.807692307692307 -3.0 42 73 70
826 826 -8.7270501835985286 -21.807692307692307 -3.0 42 71 68
827 827 -8.7515299877600974 -21.807692307692307 -3.0 35 66 63
828 828 -8.7760097919216626 -21.807692307692307 -3.0 36 65 62
829 829 -8.8004895960832314 -21.807692307692307 -3.0 37 68 65
830 830 -8.8249694002447967 -21.807692307692307 -3.0 37 66 63
831 831 -8.8494492044063655 -21.807692307692307 -3.0 31 60 57
832 832 -8.8739290085679308 -21.807692307692307 -3.0 28 55 52
833 833 -8.8984088127294996 -21.807692307692307 -3.0 34 61 58
834 834 -8.9228886168910648 -21.807692307692307 -3.0 31 58 55
835 835 -8.9473684210526301 -21.807692307692307 -3.0 26 53 50
836 836 -8.9718482252141989 -21.807692307692307 -3.0 34 61 58
837 837 -8.9963280293757641 -21.807692307692307 -3.0 42 69 66
838 838 -9.020807833537333 -21.807692307692307 -3.0 38 65 62
839 839 -9.0452876376988982 -21.807692307692307 -3.0 30 57 53
840 840 -9.069767441860467 -21.807692307692307 -3.0 37 64 60
841 841 -9.0942472460220323 -21.807692307692307 -3.0 45 70 66
842 842 -9.1187270501836011 -21.807692307692307 -3.0 41 66 62
843 843 -9.1432068543451663 -21.807692307692307 -3.0 39 65 59
844 844 -9.1676866585067316 -21.807692307692307 -3.0 36 62 56
845 845 -9.1921664626682968 -21.807692307692307 -3.0 36 59 54
846 846 -9.2166462668298657 -21.807692307692307 -3.0 40 64 56
847 847 -9.2411260709914309 -21.807692307692307 -3.0 38 61 53
848 848 -9.2656058751529997 -21.807692307692307 -3.0 36 59 51
849 849 -9.290085679314565 -21.807692307692307 -3.0 39 60 52
850 850 -9.3145654834761302 -21.807692307692307 -3.0 42 62 57
851 851 -9.339045287637699 -21.807692307692307 -3.0 43 63 58
852 852 -9.3635250917992643 -21.807692307692307 -3.0 43 63 58
853 853 -9.3880048959608331 -21.807692307692307 -3.0 41 61 56
854 854 -9.4124847001223984 -21.807692307692307 -3.0 41 58 55
855 855 -9.4369645042839672 -21.807692307692307 -3.0 39 56 53
856 856 -9.4614443084455324 -21.807692307692307 -3.0 42 59 56
857 857 -9.4859241126070977 -21.807692307692307 -3.0 41 58 55
858 858 -9.5104039167686665 -21.807692307692307 -3.0 41 56 52
859 859 -9.5348837209302317 -21.807692307692307 -3.0 41 56 52
860 860 -9.5593635250918005 -21.807692307692307 -3.0 39 54 50
861 861 -9.5838433292533658 -21.807692307692307 -3.0 37 52 48
862 862 -9.6083231334149346 -21.807692307692307 -3.0 33 49 42
863 863 -9.6328029375764999 -21.807692307692307 -3.0 31 47 40
864 864 -9.6572827417380651 -21.807692307692307 -3.0 35 51 44
865 865 -9.6817625458996339 -21.807692307692307 -3.0 35 51 44
866 866 -9.7062423500611992 -21.807692307692307 -3.0 33 50 46
867 867 -9.730722154222768 -21.807692307692307 -3.0 35 52 48
868 868 -9.7552019583843332 -21.807692307692307 -3.0 38 55 52
869 869 -9.7796817625458985 -21.807692307692307 -3.0 37 54 51
870 870 -9.8041615667074637 -21.807692307692307 -3.0 34 51 48
871 871 -9.8286413708690326 -21.807692307692307 -3.0 34 51 48
872 872 -9.8531211750305978 -21.807692307692307 -3.0 31 48 45
873 873 -9.8776009791921666 -21.807692307692307 -3.0 32 49 46
874 874 -9.9020807833537319 -21.807692307692307 -3.0 29 46 43
875 875 -9.9265605875153007 -21.807692307692307 -3.0 26 43 39
876 876 -9.9510403916768659 -21.807692307692307 -3.0 25 42 38
877 877 -9.9755201958384347 -21.807692307692307 -3.0 23 41 34
878 878 -10.0 -21.807692307692307 -3.0 21 39 32
50 50 9.9761620977353989 -22.846153846153847 -3.0 38 75 73
51 51 9.9523241954707977 -22.846153846153847 -3.0 47 83 83
52 52 9.9284862932061984 -22.846153846153847 -3.0 53 88 91
53 53 9.9046483909415972 -22.846153846153847 -3.0 52 87 90
54 54 9.8808104886769961 -22.846153846153847 -3.0 44 82 84
55 55 9.8569725864123949 -22.846153846153847 -3.0 50 88 90
56 56 9.8331346841477956 -22.846153846153847 -3.0 61 99 101
57 57 9.8092967818831944 -22.846153846153847 -3.0 57 95 95
58 58 9.7854588796185933 -22.846153846153847 -3.0 55 93 93
59 59 9.7616209773539921 -22.846153846153847 -3.0 49 88 86
60 60 9.7377830750893928 -22.846153846153847 -3.0 48 88 87
61 61 9.7139451728247916 -22.846153846153847 -3.0 54 94 93
62 62 9.6901072705601905 -22.846153846153847 -3.0 49 89 88
63 63 9.6662693682955894 -22.846153846153847 -3.0 41 81 79
64 64 9.64243146603099 -22.846153846153847 -3.0 49 89 84
65 65 9.6185935637663889 -22.846153846153847 -3.0 56 97 90
66 66 9.5947556615017877 -22.846153846153847 -3.0 53 93 88
67 67 9.5709177592371866 -22.846153846153847 -3.0 54 94 89
68 68 9.5470798569725872 -22.846153846153847 -3.0 51 91 86
69 69 9.5232419547079861 -22.846153846153847 -3.0 49 89 84
70 70 9.4994040524433849 -22.846153846153847 -3.0 55 95 90
71 71 9.4755661501787838 -22.846153846153847 -3.0 51 91 86
72 72 9.4517282479141826 -22.846153846153847 -3.0 51 92 85
73 73 9.4278903456495833 -22.846153846153847 -3.0 44 85 78
74 74 9.4040524433849821 -22.846153846153847 -3.0 46 87 80
75 75 9.380214541120381 -22.846153846153847 -3.0 44 85 78
76 76 9.3563766388557799 -22.846153846153847 -3.0 45 85 80
77 77 9.3325387365911805 -22.846153846153847 -3.0 44 83 81
78 78 9.3087008343265794 -22.846153846153847 -3.0 46 84 84
79 79 9.2848629320619782 -22.846153846153847 -3.0 45 83 83
80 80 9.2610250297973771 -22.846153846153847 -3.0 42 78 78
81 81 9.2371871275327777 -22.846153846153847 -3.0 47 81 81
82 82 9.2133492252681766 -22.846153846153847 -3.0 52 86 86
83 83 9.1895113230035754 -22.846153846153847 -3.0 48 82 81
84 84 9.1656734207389743 -22.846153846153847 -3.0 55 89 88
85 85 9.1418355184743749 -22.846153846153847 -3.0 52 87 83
86 86 9.1179976162097738 -22.846153846153847 -3.0 52 87 83
87 87 9.0941597139451726 -22.846153846153847 -3.0 56 91 87
88 88 9.0703218116805715 -22.846153846153847 -3.0 55 91 85
89 89 9.0464839094159721 -22.846153846153847 -3.0 55 91 85
90 90 9.022646007151371 -22.846153846153847 -3.0 58 93 89
91 91 8.9988081048867699 -22.846153846153847 -3.0 54 89 85
92 92 8.9749702026221687 -22.846153846153847 -3.0 54 89 85
93 93 8.9511323003575676 -22.846153846153847 -3.0 46 81 77
94 94 8.9272943980929682 -22.846153846153847 -3.0 49 83 82
95 95 8.9034564958283671 -22.846153846153847 -3.0 54 88 87
96 96 8.8796185935637659 -22.846153846153847 -3.0 51 86 82
97 97 8.8557806912991666 -22.846153846153847 -3.0 53 89 83
98 98 8.8319427890345654 -22.846153846153847 -3.0 50 86 80
99 99 8.8081048867699643 -22.846153846153847 -3.0 50 86 80
100 100 8.7842669845053631 -22.846153846153847 -3.0 46 82 76
101 101 8.760429082240762 -22.846153846153847 -3.0 44 80 74
102 102 8.7365911799761626 -22.846153846153847 -3.0 45 81 75
103 103 8.7127532777115615 -22.846153846153847 -3.0 42 78 72
104 104 8.6889153754469604 -22.846153846153847 -3.0 45 79 73
105 105 8.6650774731823592 -22.846153846153847 -3.0 47 81 75
106 106 8.6412395709177598 -22.846153846153847 -3.0 40 74 68
107 107 8.6174016686531587 -22.846153846153847 -3.0 43 77 71
108 108 8.5935637663885576 -22.846153846153847 -3.0 43 77 71
109 109 8.5697258641239564 -22.846153846153847 -3.0 55 89 83
110 110 8.5458879618593571 -22.846153846153847 -3.0 45 79 73
111 111 8.5220500595947559 -22.846153846153847 -3.0 36 70 64
112 112 8.4982121573301548 -22.846153846153847 -3.0 45 79 73
113 113 8.4743742550655536 -22.846153846153847 -3.0 49 83 77
114 114 8.4505363528009543 -22.846153846153847 -3.0 46 80 74
115 115 8.4266984505363531 -22.846153846153847 -3.0 44 78 71
116 116 8.402860548271752 -22.846153846153847 -3.0 48 82 75
117 117 8.3790226460071509 -22.846153846153847 -3.0 46 80 73
118 118 8.3551847437425515 -22.846153846153847 -3.0 42 76 69
119 119 8.3313468414779503 -22.846153846153847 -3.0 46 81 71
120 120 8.3075089392133492 -22.846153846153847 -3.0 46 81 71
121 121 8.2836710369487481 -22.846153846153847 -3.0 42 77 67
122 122 8.2598331346841469 -22.846153846153847 -3.0 44 78 71
123 123 8.2359952324195476 -22.846153846153847 -3.0 48 82 75
124 124 8.2121573301549464 -22.846153846153847 -3.0 48 82 76
125 125 8.1883194278903453 -22.846153846153847 -3.0 44 78 72
126 126 8.1644815256257459 -22.846153846153847 -3.0 44 77 73
127 127 8.1406436233611448 -22.846153846153847 -3.0 44 77 73
128 128 8.1168057210965436 -22.846153846153847 -3.0 48 80 75
129 129 8.0929678188319425 -22.846153846153847 -3.0 52 84 79
130 130 8.0691299165673414 -22.846153846153847 -3.0 43 77 71
131 131 8.045292014302742 -22.846153846153847 -3.0 45 79 72
132 132 8.0214541120381408 -22.846153846153847 -3.0 45 79 72
133 133 7.9976162097735397 -22.846153846153847 -3.0 53 87 80
134 134 7.9737783075089386 -22.846153846153847 -3.0 54 88 81
135 135 7.9499404052443383 -22.846153846153847 -3.0 49 84 74
136 136 7.9261025029797381 -22.846153846153847 -3.0 45 82 72
137 137 7.9022646007151369 -22.846153846153847 -3.0 42 79 69
138 138 7.8784266984505358 -22.846153846153847 -3.0 41 78 70
139 139 7.8545887961859355 -22.846153846153847 -3.0 40 77 69
140 140 7.8307508939213353 -22.846153846153847 -3.0 40 77 69
141 141 7.8069129916567341 -22.846153846153847 -3.0 41 78 70
142 142 7.783075089392133 -22.846153846153847 -3.0 43 80 72
143 143 7.7592371871275327 -22.846153846153847 -3.0 40 77 69
144 144 7.7353992848629325 -22.846153846153847 -3.0 46 80 73
145 145 7.7115613825983313 -22.846153846153847 -3.0 48 82 75
146 146 7.6877234803337302 -22.846153846153847 -3.0 45 79 72
147 147 7.66388557806913 -22.846153846153847 -3.0 43 77 70
148 148 7.6400476758045297 -22.846153846153847 -3.0 45 79 72
149 149 7.6162097735399286 -22.846153846153847 -3.0 37 71 64
150 150 7.5923718712753274 -22.846153846153847 -3.0 40 74 67
151 151 7.5685339690107272 -22.846153846153847 -3.0 41 75 68
152 152 7.5446960667461269 -22.846153846153847 -3.0 42 76 69
153 153 7.5208581644815258 -22.846153846153847 -3.0 46 80 73
154 154 7.4970202622169246 -22.846153846153847 -3.0 43 77 70
155 155 7.4731823599523235 -22.846153846153847 -3.0 42 76 69
156 156 7.4493444576877232 -22.846153846153847 -3.0 41 75 68
157 157 7.425506555423123 -22.846153846153847 -3.0 45 79 72
158 158 7.4016686531585218 -22.846153846153847 -3.0 39 73 66
159 159 7.3778307508939207 -22.846153846153847 -3.0 46 80 73
160 160 7.3539928486293205 -22.846153846153847 -3.0 48 82 76
161 161 7.3301549463647202 -22.846153846153847 -3.0 42 76 70
162 162 7.3063170441001191 -22.846153846153847 -3.0 55 89 83
163 163 7.2824791418355179 -22.846153846153847 -3.0 45 79 73
164 164 7.2586412395709177 -22.846153846153847 -3.0 50 83 79
165 165 7.2348033373063174 -22.846153846153847 -3.0 57 90 86
166 166 7.2109654350417163 -22.846153846153847 -3.0 49 82 78
167 167 7.1871275327771151 -22.846153846153847 -3.0 49 84 80
168 168 7.1632896305125149 -22.846153846153847 -3.0 57 92 88
169 169 7.1394517282479146 -22.846153846153847 -3.0 52 87 83
170 170 7.1156138259833135 -22.846153846153847 -3.0 47 82 78
171 171 7.0917759237187123 -22.846153846153847 -3.0 48 83 79
172 172 7.0679380214541121 -22.846153846153847 -3.0 48 84 78
173 173 7.0441001191895118 -22.846153846153847 -3.0 54 90 84
174 174 7.0202622169249107 -22.846153846153847 -3.0 52 88 82
175 175 6.9964243146603096 -22.846153846153847 -3.0 50 86 80
176 176 6.9725864123957093 -22.846153846153847 -3.0 50 84 78
177 177 6.9487485101311091 -22.846153846153847 -3.0 51 85 79
178 178 6.9249106078665079 -22.846153846153847 -3.0 48 82 76
179 179 6.9010727056019068 -22.846153846153847 -3.0 48 82 76
180 180 6.8772348033373065 -22.846153846153847 -3.0 48 82 76
181 181 6.8533969010727063 -22.846153846153847 -3.0 46 80 74
182 182 6.8295589988081051 -22.846153846153847 -3.0 48 82 76
183 183 6.805721096543504 -22.846153846153847 -3.0 49 83 77
184 184 6.7818831942789028 -22.846153846153847 -3.0 44 78 72
185 185 6.7580452920143026 -22.846153846153847 -3.0 45 79 73
186 186 6.7342073897497023 -22.846153846153847 -3.0 43 77 71
187 187 6.7103694874851012 -22.846153846153847 -3.0 47 81 75
188 188 6.6865315852205001 -22.846153846153847 -3.0 47 81 75
189 189 6.6626936829558998 -22.846153846153847 -3.0 51 85 78
190 190 6.6388557806912996 -22.846153846153847 -3.0 47 81 75
191 191 6.6150178784266984 -22.846153846153847 -3.0 43 79 73
192 192 6.5911799761620973 -22.846153846153847 -3.0 38 76 70
193 193 6.567342073897497 -22.846153846153847 -3.0 43 81 75
194 194 6.5435041716328968 -22.846153846153847 -3.0 46 84 78
195 195 6.5196662693682956 -22.846153846153847 -3.0 46 84 78
196 196 6.4958283671036945 -22.846153846153847 -3.0 48 86 80
197 197 6.4719904648390942 -22.846153846153847 -3.0 46 84 78
198 198 6.448152562574494 -22.846153846153847 -3.0 49 87 81
199 199 6.4243146603098928 -22.846153846153847 -3.0 52 90 84
200 200 6.4004767580452917 -22.846153846153847 -3.0 46 83 79
201 201 6.3766388557806915 -22.846153846153847 -3.0 45 82 78
202 202 6.3528009535160912 -22.846153846153847 -3.0 40 77 73
203 203 6.3289630512514901 -22.846153846153847 -3.0 50 87 83
204 204 6.3051251489868889 -22.846153846153847 -3.0 47 84 80
205 205 6.2812872467222887 -22.846153846153847 -3.0 54 91 87
206 206 6.2574493444576884 -22.846153846153847 -3.0 56 93 89
207 207 6.2336114421930873 -22.846153846153847 -3.0 50 87 83
208 208 6.2097735399284861 -22.846153846153847 -3.0 57 91 90
209 209 6.1859356376638859 -22.846153846153847 -3.0 64 98 97
210 210 6.1620977353992856 -22.846153846153847 -3.0 62 97 93
211 211 6.1382598331346845 -22.846153846153847 -3.0 54 89 85
212 212 6.1144219308700833 -22.846153846153847 -3.0 51 88 84
213 213 6.0905840286054831 -22.846153846153847 -3.0 54 91 87
214 214 6.066746126340882 -22.846153846153847 -3.0 56 94 88
215 215 6.0429082240762808 -22.846153846153847 -3.0 49 87 81
216 216 6.0190703218116806 -22.846153846153847 -3.0 53 91 85
217 217 5.9952324195470794 -22.846153846153847 -3.0 50 88 82
218 218 5.9713945172824792 -22.846153846153847 -3.0 57 95 89
219 219 5.947556615017878 -22.846153846153847 -3.0 57 95 89
220 220 5.9237187127532778 -22.846153846153847 -3.0 56 93 89
221 221 5.8998808104886766 -22.846153846153847 -3.0 53 90 86
222 222 5.8760429082240764 -22.846153846153847 -3.0 55 92 88
223 223 5.8522050059594752 -22.846153846153847 -3.0 49 86 82
224 224 5.828367103694875 -22.846153846153847 -3.0 57 96 94
225 225 5.8045292014302738 -22.846153846153847 -3.0 58 97 95
226 226 5.7806912991656736 -22.846153846153847 -3.0 51 90 88
227 227 5.7568533969010725 -22.846153846153847 -3.0 55 94 92
228 228 5.7330154946364722 -22.846153846153847 -3.0 59 98 96
229 229 5.7091775923718711 -22.846153846153847 -3.0 59 98 96
230 230 5.6853396901072708 -22.846153846153847 -3.0 67 106 104
231 231 5.6615017878426697 -22.846153846153847 -3.0 61 101 96
232 232 5.6376638855780694 -22.846153846153847 -3.0 68 108 103
233 233 5.6138259833134683 -22.846153846153847 -3.0 55 96 89
234 234 5.589988081048868 -22.846153846153847 -3.0 53 94 87
235 235 5.5661501787842669 -22.846153846153847 -3.0 52 93 86
236 236 5.5423122765196666 -22.846153846153847 -3.0 57 94 90
237 237 5.5184743742550655 -22.846153846153847 -3.0 54 91 87
238 238 5.4946364719904652 -22.846153846153847 -3.0 55 89 88
239 239 5.4707985697258641 -22.846153846153847 -3.0 52 89 87
240 240 5.4469606674612638 -22.846153846153847 -3.0 46 83 81
241 241 5.4231227651966627 -22.846153846153847 -3.0 50 87 85
242 242 5.3992848629320624 -22.846153846153847 -3.0 51 90 88
243 243 5.3754469606674613 -22.846153846153847 -3.0 51 90 88
244 244 5.3516090584028602 -22.846153846153847 -3.0 55 94 92
245 245 5.3277711561382599 -22.846153846153847 -3.0 55 94 92
246 246 5.3039332538736588 -22.846153846153847 -3.0 52 91 89
